image_url,parent_asin,title,main_category,details
https://m.media-amazon.com/images/I/71BTHeJrKwL._SL1500_.jpg,B09CKY1C1S,"Shower Brush,Bath Exfoliating Massage Brush,Back Cleaning Scrubber,Wet and Dry Brushing Body Brush of Natural Material,Soft Bathe Brush for Glowing Skin Improve Blood Circulation",All Beauty,"Features: 
Details: {""Brand"": ""Gracfulcub"", ""Product Benefits"": ""Softening,Massage,Massaging,Detox,Pores,Exfoliating,Relief From,Blood Circulation"", ""Skin Type"": ""Dry"", ""Item model number"": ""xzs001"", ""Manufacturer"": ""Gracfulcub""}"
https://m.media-amazon.com/images/I/81amWEKZopL._SL1500_.jpg,B08K7MKKT2,8 Pack 6 inch Large Big Grosgrain Ribbon Hair Bows Clips with Bottle Cap Center for Girls Toddlers Kids Teens,All Beauty,"Features: 
Details: {""Brand"": ""LCLHB"", ""Age Range (Description)"": ""Child"", ""Number of Pieces"": ""8"", ""Recommended Uses For Product"": ""Casual"", ""Package Dimensions"": ""7.72 x 7.64 x 1.57 inches; 7.16 Ounces""}"
https://m.media-amazon.com/images/I/61gLFAVtQvL._SL1500_.jpg,B086LJJ53J,"Pretty Frank Natural Deodorant - No Aluminum Deodorant for Women, Men, Teens, & Kids – Paraben Sulfate Free Solid Deodorant Featuring Shea Butter, Coconut Oil, Vitamin E & Baking Soda (Coconut Lime)",All Beauty,"Features: 
Details: {""Brand"": ""PRETTY FRANK"", ""Item Form"": ""Powder"", ""Scent"": ""Lime, Coconut"", ""Unit Count"": ""2.7 Ounce"", ""Package Dimensions"": ""5 x 2 x 1.2 inches; 4.8 Ounces""}"
https://m.media-amazon.com/images/I/81SHuUylPLL._SL1500_.jpg,B07T93XK29,6 PACK!! Ruby Kisses Jelly Lippies Lip Gloss (RMLG03-Love),All Beauty,"Features: 
Details: {""Brand"": ""KISS LIPGLOSS"", ""Skin Type"": ""All"", ""Item Form"": ""Gel"", ""Finish Type"": ""Glossy"", ""Product Benefits"": ""Shine"", ""Package Dimensions"": ""6 x 4.5 x 0.6 inches; 3.99 Ounces"", ""UPC"": ""072632533485""}"
https://m.media-amazon.com/images/I/61csR4teefL._SL1500_.jpg,B07X2Z26NH,Fa Deodorant 6.75 Ounce Spray Pink Passion (Pack of 3),All Beauty,"Description: A pack of 3 deodorants from FA pink passion
Features: 
{""Brand"": ""Fa"", ""Item Form"": ""spray"", ""Scent"": ""pink passion"", ""Unit Count"": ""6.75 Fl Oz"", ""Item Volume"": ""200 Milliliters"", ""Package Dimensions"": ""7.64 x 5.67 x 2.13 inches; 1.01 Pounds""}"
https://m.media-amazon.com/images/I/51Oc5wakU8L._SL1024_.jpg,B01JP2GRKA,Oksale Plush Panda Zipper Pencil Case Office Stationery School Coin Purse Wallet Cosmetic Makeup Pen Bag (Panda),All Beauty,"Features: 
Details: {""Is Discontinued By Manufacturer"": ""No"", ""Item Weight"": ""1.76 Ounces"", ""UPC"": ""646819412094""}"
https://m.media-amazon.com/images/I/71etzzidMKL._SL1500_.jpg,B09C4JV3XD,Eyebrow Stamp Stencil Kit - Brow Pomade Stamp Shaping Kit Eyebrow Definer with 10 Styles Stencil /2 Eyebrow Pen Brushes/ 1 Eyebrow Trimmer Makeup Tools for Women and Girl (Brown),All Beauty,"Features: 
Details: {""Brand"": ""LKAN"", ""Item Form"": ""Cream"", ""Item Dimensions LxWxH"": ""3.5 x 5.2 x 1.2 inches"", ""Unit Count"": ""1.00 Count"", ""Product Dimensions"": ""3.5 x 5.2 x 1.2 inches; 1.45 Ounces"", ""UPC"": ""726962994514""}"
https://m.media-amazon.com/images/I/81eo8dR1FzL._SL1500_.jpg,B087N2TD86,"24 Pieces No Bend Clips Pin Curl Clips No Crease Hair Clips for Hairstyle Bangs Finger Waves Makeup Application (Black, Pink, Blue, Yellow)",All Beauty,"Features: 
Details: {""Brand"": ""TOODOO"", ""Hair Type"": ""All, dry"", ""Age Range (Description)"": ""Adult"", ""Material"": ""Plastic"", ""Unit Count"": ""24.00 Count"", ""Product Dimensions"": ""5.91 x 2.56 x 0.63 inches; 3.17 Ounces""}"
https://m.media-amazon.com/images/I/611PhotqEEL._SL1280_.jpg,B00LVFPL0W,Kate Brown Shade Eyes Br-2,All Beauty,"Features: 
Details: {""Brand"": ""Kate"", ""Coverage"": ""Light"", ""Skin Type"": ""All"", ""Age Range (Description)"": ""Adult"", ""Item Weight"": ""0.17 Pounds"", ""Is Discontinued By Manufacturer"": ""No"", ""Package Dimensions"": ""2.83 x 1.73 x 0.47 inches; 2.72 Ounces"", ""UPC"": ""787734770798""}"
https://m.media-amazon.com/images/I/61PHq8ovHmL._SL1000_.jpg,B0087S2AE6,Dark Brown Fishtail Braid Hair Band | Elasticated Braided Plaited Head Band,All Beauty,"Features: 
Details: {""Package Dimensions"": ""4.3 x 0.9 x 0.1 inches; 0.8 Ounces"", ""Manufacturer"": ""Hair By MissTresses""}"
https://m.media-amazon.com/images/I/81yQkekzkCL._SL1500_.jpg,B00T2GO45A,"Elandy Hand-made Wig Braid Hair Band Fashion Headbands for Women, Light Brown",All Beauty,"Features: 
Details: {""Age Range (Description)"": ""Adult"", ""Number of Items"": ""1"", ""Brand"": ""Elandy"", ""Unit Count"": ""3.5274 Ounce"", ""Is Discontinued By Manufacturer"": ""No"", ""Package Dimensions"": ""5.9 x 4.9 x 0.6 inches; 0.35 Ounces""}"
https://m.media-amazon.com/images/I/61Z2Gg811jL._SL1500_.jpg,B00ODGNIOC,"Heidi & Oak Natural Labs - Vitamin C Anti-Aging Serum 20% - 1 Fl.Oz - 60 Day Supply - With Hyaluronic Acid + Vitamin E + Amino Acid Complex - Provides Nourishment, Restoration and Protection for Your Skin - Reduces Unsightly Wrinkles, Fades Age Spots, Calms Inflammation and Helps Combat Acne By Neutralizing Free Radicals for Beautiful Glowing Skin - Convienient Pump Action Bottle - Your Skin Will Love Our Vitamin C Serum - Made in USA",All Beauty,"Description: Take 10 years off of your face!
Features: CLINICAL STRENGTH 20% Vitamin C: Our Powerful 20% Vitamin C Serum is highly effective while still being gentle on your skin and pores. We use only the finest plant based ingredients, with no parabens, alcohol, and no animal testing. BETTER PUMP ACTION BOTTLE: Our easy to use pump action bottle prevents waste and extends the life of the serum ensuring 100% maximum potency. Most other Serums use a dropper bottle which causes the Vitamin C to oxidize and lose its effectiveness. POWERFUL ANTI-AGING ADVANTAGES: Proven to dramatically increase collagen production and cellular turnover – resulting in a far smoother and even skin tone. Our unique formula utilizes powerful antioxidants – neutralizing free radicals to prevent and reverse sun damage and fade sun spots and discolouration. PROUDLY MADE IN THE USA: Made in a state of the art FDA registered facility, our Vitamin C Serum is the absolute highest quality available on the market. SATISFACTION GUARANTEED: We stand behind our products. Includes a 365-day hassle-free money back refund. If you are not 100% satisfied with the Serum we will gladly provide you with a full refund.
{""Product Dimensions"": ""1.3 x 1.3 x 4 inches; 3.04 Ounces"", ""UPC"": ""616043356518"", ""Manufacturer"": ""Heidi & Oak Natural Labs""}"
https://m.media-amazon.com/images/I/61YWNtHcPlL._SL1500_.jpg,B07P6RGTHL,"Rose Quartz Roller and Gua Sha Facial Tool, Jade Roller for Face, Wrinkles, Eye Puffiness, Anti Aging. Face Massager. Durable, Natural Noiseless.",All Beauty,"Description: Benefits:
Features: ✅ GREATLY IMPROVED! Good Bye broken frame, popped rollers or squeaky noises! Hello new jade roller! Same great benefits delivered smoothly, quietly and worry free! The new metal frame is a one-piece design, no welding. The holding arms have rounded ends and silicone inserts that prevent squeaking and ensure a smooth rolling. This is an authentic natural, real and pure rose quartz face roller. Perfect Christmas gift for her and him! ✅ FACE ROLLER - COOL LITTLE TOOL! Each end has a gemstone roller; even the handle of can be used for massage. With its slimming and depuffing properties this detox tool is a must have. Cool it in the fridge for an extra oomph – ice roller! Use it every morning for long lasting benefits - it takes no more than few minutes to look your best! Besides the facial massage the rose quartz roller can help serums better absorb into skin. Jade rollers for face were used in the Traditional Chinese Medicine ✅ GUA SHA SCRAPER! Just like the face rollers, the Gua Sha facial tool has originated from TCM. The crystal contour is hand-carved specially for the face but it can also be used on the body. Use the rounded edges and a long scraping motion to relieve tension, boost blood circulation and encourage lymphatic drainage or for a neck lift. Depending on pressure, edge, speed and direction, you can either lift and de-puff, work on surface lines and smooth or relieve deep muscular tension. ✅ THE SET: The Rose Quartz Roller, Gua Sha Scraper and pouch kit come in a beautiful gift box, perfect for birthday, anniversary or other occasions. The roller and scraper are small enough to be portable; the pouch will hold them both. The Rose Quarts roller and Gua Sha scraper are sturdy but please be careful. Don't drop them on hard surfaces (the crystal will crack). Do not clean them with chemicals or hot water. Don't leave them in the sun. ✅ OUR PROMISE: We use top quality materials and craftsmanship, and responsible manufacturing. We stand behind our products and offer 100% WARRANTY AND MONEY BACK GUARANTEE!
{""Material"": ""Silicone, Rose"", ""Brand"": ""Desert Wink"", ""Item Dimensions LxWxH"": ""7 x 4.5 x 1.6 inches"", ""Product Dimensions"": ""7 x 4.5 x 1.6 inches; 9.59 Ounces"", ""UPC"": ""860001099027"", ""Manufacturer"": ""Desert Wink""}"
https://m.media-amazon.com/images/I/71MAboYnFmS._SL1000_.jpg,B08SLVT3TF,10A Brazilian Body Wave Bundles （24 26 28）100% Virgin Human Hair Bundles Unprocessed Weave Hair Human Bundles of Brazilian Hair Natural Black,All Beauty,"Features: 
Details: {""Brand"": ""YOCYTU"", ""Color"": ""Black"", ""Material"": ""Human Hair"", ""Hair Type"": ""Wavy"", ""Material Feature"": ""Natural"", ""Package Dimensions"": ""8.2 x 8 x 2.2 inches; 10.41 Ounces"", ""UPC"": ""718245175055""}"
https://m.media-amazon.com/images/I/51T7ae3w9tL._SL1000_.jpg,B00KJSAW1K,Protein 29 Conditioning Hair Groom Tonic 4 oz (Pack of 6),All Beauty,"Features: 
Details: {""UPC"": ""795827630454""}"
https://m.media-amazon.com/images/I/41KaNgcXzTL._SL1000_.jpg,B00CM0WHXY,Beauty 21 Cosmetics Clipc32 Beauty 21 Cosmetics,All Beauty,"Description: Introducing a new line of hydrating color lipsticks that nourish and moisturize lips while giving them the vibrant color. Enriched with Vitamin E, it goes on with ease and leaves lips feeling soft and supple.
Features: 
{""Brand"": ""L.A. COLORS"", ""Skin Type"": ""All"", ""Item Form"": ""Stick"", ""Age Range (Description)"": ""Adult"", ""Item Weight"": ""0.02 Pounds"", ""Package Dimensions"": ""5.4 x 1.8 x 0.1 inches; 0.32 Ounces"", ""UPC"": ""885109620034 081555770327 787461812433 890267160988"", ""Manufacturer"": ""Kodiake""}"
https://m.media-amazon.com/images/I/81Cx8hj5Y1L._SL1200_.jpg,B07H26P2BZ,Ushow Deep Wave Brazilian Virgin Hair Bundles with Frontal (16 18 20 with 14) 8A Deep Curly Wave 3 Bundles with 13×4 Ear to Ear Lace Frontal Closure Pre Plucked Frontal and remy Human Hair Extensions,All Beauty,"Features: 
Details: {""Is Discontinued By Manufacturer"": ""No"", ""Package Dimensions"": ""12 x 6.4 x 2 inches; 15.84 Ounces"", ""UPC"": ""699747934558""}"
https://m.media-amazon.com/images/I/81tjknBy7bL._SL1500_.jpg,B085HBB4DD,Nail Stamping Plates Kit with 20 Stainless Steel Nail Plates and Bag,All Beauty,"Features: 
Details: {""Package Dimensions"": ""6 x 4.1 x 1.6 inches; 15.2 Ounces"", ""UPC"": ""194425395855""}"
https://m.media-amazon.com/images/I/71lNolLXjDL._SL1050_.jpg,B07MM3ZDKL,Flyteng Goddess Locs Crochet Hair 6 packs Synthetic Braiding Hair 24 inch Faux Locs Crochet Hair black Faux Locs Twist Braids,All Beauty,"Features: 
Details: {""Package Dimensions"": ""14.7 x 9.6 x 3.9 inches; 1.15 Pounds""}"
https://m.media-amazon.com/images/I/81emtAGfbVL._SL1500_.jpg,B01H45Q4MG,Disney Hair Glitter Barrettes Assorted Pack,All Beauty,"Features: 
Details: {""Is Discontinued By Manufacturer"": ""No""}"
https://m.media-amazon.com/images/I/61nmyTh79BL._SL1500_.jpg,B01MSM2ZHV,Ogx Orchid Oil Color Protect Oil Fade Defying 4 Ounce (118ml) (2 Pack),All Beauty,"Description: Helps to slow premature fading and protects color-treated tresses.
Features: 
{""Hair Type"": ""Color Treated"", ""Liquid Volume"": ""118 Milliliters"", ""Item Form"": ""Oil"", ""Brand"": ""OGX"", ""Number of Items"": ""2"", ""Is Discontinued By Manufacturer"": ""No"", ""Package Dimensions"": ""6 x 3 x 2.45 inches; 9.6 Ounces"", ""Item model number"": ""SG_B01MSM2ZHV_US"", ""UPC"": ""022796901422""}"
https://m.media-amazon.com/images/I/71vonslv4wL._SL1200_.jpg,B07GQZF21N,"Bamboo Hair Brush with Bamboo Bristles, Hairbrush for All Hair Types, Scalp Massage, Improve Hair Growth and Health, Prevent Loss, Anti Static, Bamboo Large Paddle Brush, Giftbox Included",All Beauty,"Features: 
Details: {""Brand"": ""LULU FLOWER"", ""Shape"": ""Oblong"", ""Product Benefits"": ""Relieve Stress"", ""Unit Count"": ""1.00 Count"", ""Hair Type"": ""All, Wavy, Curly, Thick, Thin, Straight"", ""Is Discontinued By Manufacturer"": ""No"", ""Package Dimensions"": ""10.5 x 4 x 3.9 inches; 1.05 Pounds"", ""UPC"": ""696177846307"", ""Manufacturer"": ""Putai Internation""}"
https://m.media-amazon.com/images/I/71j3jOva1iL._SL1500_.jpg,B088WWH6B1,(),All Beauty,"Features: 
Details: {""Brand"": ""Pangda"", ""Material"": ""Nylon"", ""Number of Pieces"": ""2"", ""Age Range (Description)"": ""Adult"", ""Ferrule Material"": ""Aluminum"", ""Skin Tone"": ""All"", ""Item Dimensions LxWxH"": ""3.54 x 2.36 x 0.98 inches"", ""Product Dimensions"": ""3.54 x 2.36 x 0.98 inches; 1.16 Ounces""}"
https://m.media-amazon.com/images/I/81WpFUACbcS._SL1500_.jpg,B0979HZQM5,Exolgo Tendresse Waterproof Eyeliner | 2 In 1 Soft Silky Long Lasting Eye Liner With Sponge Applicator | Automatic Self Sharpening Eye Definer Pen With Pin Point Accuracy | Made In Germany | (Soft Brown),All Beauty,"Features: ACHIEVE THAT PROFESSIONAL LOOK: This eyeliner pencil is designed for professionals and DIYers. It has a self-sharpening point and pin-point accuracy, so looking your best will never be easier. SOFT, SILKY SMOOTH TEXTURE: The waterproof eye color pencil is waterproof and has a buttery soft, silky texture. It feels so nice on the skin. Please Note: the lead is NOT retractable, so you have to slowly turn the pencil a few times, to prime it. MADE WITH A BUILT-IN SPONGE: Our premium eyeliner pencil comes with a sponge applicator for your convenience. This sponge will help soften and smudge out your application for an even softer effect. BEAUTIFUL LONG-LASTING COLORS: Choose from 3 shades (Black, Dark Brown and Soft Brown). Each shade is designed to last up to 10 hours. Our special manufacturing techniques allow a higher concentration of pigment, so the colors are much richer. COSMETICS PROUDLY MADE IN GERMANY: At Exolgo Tendresse, we make high quality, convenient beauty products for women. We're committed to helping all women look and feel their best. If you have any questions, please reach out so we can assist you.
Details: {""Color"": ""Soft Brown"", ""Brand"": ""Exolgo Tendresse"", ""Item Form"": ""Pencil"", ""Finish Type"": ""Matte"", ""Special Feature"": ""Waterproof, Long lasting"", ""Package Dimensions"": ""3 x 0.1 x 0.1 inches; 1.6 Ounces"", ""UPC"": ""636262301038"", ""Manufacturer"": ""Agnika, Inc.""}"
https://m.media-amazon.com/images/I/71IJiO7bIDL._SL1500_.jpg,B096MDRY16,"Clover Leaf Headband Curly Human Hair Wigs Kinky Curl Headband Wig for Black Women Brazilian Kinky Scarf Wig 150% Density Half Wig Natural Color(10, Black-kinky)…",All Beauty,"Features: 
Details: {""Material"": ""Human Hair"", ""Hair Type"": ""Curly,Wavy"", ""Brand"": ""Clover Leaf"", ""Age Range (Description)"": ""Adult"", ""Style"": ""Modern"", ""Package Dimensions"": ""13.62 x 9.17 x 2.4 inches; 7.83 Ounces""}"
https://m.media-amazon.com/images/I/717mLJ-InWS._SL1000_.jpg,B08YN4JBM7,"3D Gold Nail Art Stickers,6 Sheets Luxury Nail Decals for Nail Art,Metallic Self-Adhesive Leaf Star Dollar Nail Designs Stickers Decals Manicure Nail Art Decoration Gift for Women Girls",All Beauty,"Features: 
Details: {""Brand"": ""Cosswe"", ""Color"": ""Assorted,gold"", ""Surface Recommendation"": ""nail"", ""Material"": ""Paper"", ""Theme"": ""Space"", ""Age Range (Description)"": ""Adult"", ""Installation Type"": ""Self-Adhesive"", ""Reusability"": ""Single Use"", ""Pattern"": ""Variety Pack"", ""Unit Count"": ""1.00 count"", ""Package Dimensions"": ""5.67 x 3.74 x 0.28 inches; 1.45 Ounces""}"
https://m.media-amazon.com/images/I/71LPrLK94HL._SL1168_.jpg,B01IADYG4E,Freeman Mega 8 Complex Superfruits Detoxifying Clay Facial Mask 6 oz (Pack of 2),All Beauty,"Features: 
Details: {""Brand"": ""FREEMAN"", ""Item Form"": ""Clay"", ""Product Benefits"": ""Detoxifying"", ""Unit Count"": ""2.00 Count"", ""Recommended Uses For Product"": ""Detox"", ""Is Discontinued By Manufacturer"": ""No"", ""Package Dimensions"": ""7.4 x 2.4 x 2 inches; 6.08 Ounces"", ""UPC"": ""072151194044""}"
https://m.media-amazon.com/images/I/7123YGk6dBL._SL1090_.jpg,B08F9XLRCK,Nu Faux Locs Crochet Hair Long Faux Locs Crochet 24 Inch 6 Packs Soft Locs Crochet Hair for black women 20 strands/pack (1B/Bug),All Beauty,"Features: 
Details: {""Brand"": ""Liang Dian"", ""Extension Length"": ""24 Inches"", ""Hair Type"": ""Curly,wavy"", ""Package Dimensions"": ""11.69 x 9.8 x 3.46 inches; 1.54 Pounds"", ""UPC"": ""738631321064""}"
https://m.media-amazon.com/images/I/61iRPjxEiPL._SL1500_.jpg,B07CX63S81,"Zhooch Banana Clip –Butterflies. Banana Hair Clasp. Iconic Hair accessory inspired by 80s trend. 4 1/4 inches Long. Inner Teeth, Premium quality, Strong Hold. Made in Korea. (Deep Burgundy)",All Beauty,"Features: 
Details: {""Is Discontinued By Manufacturer"": ""No"", ""Product Dimensions"": ""5 x 1 x 7.5 inches; 0.96 Ounces""}"
https://m.media-amazon.com/images/I/719FifGiPbL._SL1500_.jpg,B01NCY6667,"Amaranth Oil by 5AM. 100% Pure, Organic, Cold-Pressed. Amazing for Face, Skin, Nails, Health (Glass Bottle). Learn More. 1oz.",All Beauty,"Features: 
Details: {""Brand"": ""5AM"", ""Item Form"": ""Oil"", ""Unit Count"": ""1.00 Fl Oz"", ""Number of Items"": ""1"", ""Use for"": ""Face"", ""Is Discontinued By Manufacturer"": ""No"", ""Product Dimensions"": ""1.38 x 1.38 x 4.13 inches; 3.21 Ounces""}"
https://m.media-amazon.com/images/I/81B-lRpnIRL._SL1500_.jpg,B09CG824DC,"8 Packs Passion Twist Crochet Hair 8 Inch Pre-twisted Short Crochet Passion Twist Hair, Pre Looped Spring Twist Crochet Hair Crochet Hair for black women (8 Inch (Pack of 8)",All Beauty,"Features: 
Details: {""Brand"": ""Tioolioo"", ""Material"": ""Synthetic"", ""Extension Length"": ""8 Inches"", ""Hair Type"": ""Straight"", ""Installation Type"": ""Sew-In"", ""Package Dimensions"": ""9.49 x 8.15 x 4.09 inches; 1.3 Pounds""}"
